,node,eign,closeness,betwness,centrality,community,density
26187,21829,0.0005341902167117094,0.16901681994926096,9.334780191943645e-05,7,22,0.008311739801481104
26189,33788,0.0008131779708154051,0.18054667104648953,0.00016551213610618997,7,22,0.008311739801481104
28803,40055,0.0001678158532039364,0.1586491352004193,3.4410612172930893e-06,7,22,0.008311739801481104
28933,22666,2.8086424624111882e-05,0.1585870972395701,0.0001200428032701025,7,22,0.008311739801481104
29271,34905,0.0003370185577589764,0.1741820880834633,0.00012427552528777457,7,22,0.008311739801481104
30243,34903,5.3750123508130656e-05,0.15675472830981688,6.931031734261353e-05,7,22,0.008311739801481104
31341,34650,0.001284795499426274,0.17575851927276398,2.7682157381514562e-05,7,22,0.008311739801481104
34520,7866,0.0001384957964112974,0.16665669247986212,4.6956565779615814e-05,7,22,0.008311739801481104
36617,29688,8.44828179803834e-05,0.16496522745313308,0.0001299160942484748,7,22,0.008311739801481104
39866,24658,0.00016255686801852997,0.16297325134991728,6.77642379857031e-05,7,22,0.008311739801481104
2666,17073,0.00013057850290381962,0.16668861408066274,4.038504414584858e-05,6,22,0.008311739801481104
2668,35173,7.115076349013533e-05,0.16600762239346334,7.466736694672849e-05,6,22,0.008311739801481104
3518,521,9.356035419325776e-05,0.1708221726951152,4.270268927567598e-05,6,22,0.008311739801481104
3519,5867,8.477113061546692e-05,0.1743551214625595,0.0001209379537456705,6,22,0.008311739801481104
3725,15860,0.00012666529931662954,0.15932686953138708,4.3466402485826264e-05,6,22,0.008311739801481104
7547,18435,2.994478354869742e-05,0.15259456793731394,1.5041800927263109e-05,6,22,0.008311739801481104
7553,36038,2.638597275694846e-05,0.1535904695370813,6.360811815554902e-05,6,22,0.008311739801481104
7856,1277,0.00021487070462804155,0.17466788765257096,0.00011754158482846256,6,22,0.008311739801481104
10236,1740,0.00029061108964905605,0.1707746838755044,1.3318661799002617e-05,6,22,0.008311739801481104
10635,1833,6.470275560772277e-05,0.16065412365583126,0.0003447236011866991,6,22,0.008311739801481104
12961,4436,0.0004168321468097519,0.1687137254585183,8.29425533666292e-05,6,22,0.008311739801481104
15298,29882,9.833142701605487e-05,0.15685891634716845,4.744794022708871e-06,6,22,0.008311739801481104
15996,24050,0.000325188476423419,0.17418063547660745,0.00022042519366562895,6,22,0.008311739801481104
17596,12663,0.00010530242237597609,0.16148573681829956,0.00028591536459569026,6,22,0.008311739801481104
17713,6220,0.00014038362048387047,0.16797153024911032,7.220486801867356e-05,6,22,0.008311739801481104
17777,37219,0.0002521696412353192,0.17170409283168708,7.481870444501424e-05,6,22,0.008311739801481104
17806,5516,6.987182522809323e-05,0.1604461703328993,8.130932193626491e-05,6,22,0.008311739801481104
17807,2921,2.7477323875290947e-05,0.15307827616534742,7.641983468993311e-05,6,22,0.008311739801481104
18160,14860,5.542800094447569e-05,0.1617014028676721,4.529584562205697e-05,6,22,0.008311739801481104
18456,3897,7.551743080530544e-05,0.15330299471520845,6.473523360705897e-06,6,22,0.008311739801481104
18835,35640,0.00021145712981433538,0.17549343349045904,0.00011066421221665855,6,22,0.008311739801481104
19933,17437,0.0004858838831991486,0.1741878987531796,1.8665450576757296e-05,6,22,0.008311739801481104
20167,35558,0.00010924038904616387,0.16226105804526933,6.141391445579471e-05,6,22,0.008311739801481104
22196,35720,8.527253096356337e-05,0.16421360505708085,1.5089920732021014e-06,6,22,0.008311739801481104
22200,10588,6.570743193590237e-05,0.17391159535536302,0.00032681246754040044,6,22,0.008311739801481104
22694,6039,0.00022969735743685765,0.17028874729414067,0.00016155556004087126,6,22,0.008311739801481104
24309,21871,0.000617534693071787,0.17215060499159276,0.00014216748472640703,6,22,0.008311739801481104
25654,36818,1.0628272691276239e-05,0.15803511639256812,9.963525387769021e-05,6,22,0.008311739801481104
26221,25218,0.00015357340241015758,0.1733450634088042,5.9189715978260456e-05,6,22,0.008311739801481104
27455,32331,0.00010532071105634114,0.1619402435384013,7.380956538817047e-05,6,22,0.008311739801481104
28968,41038,9.831832977041152e-05,0.17174362621955983,0.000116608272707735,6,22,0.008311739801481104
30242,20836,0.0005021947032008447,0.16839202786377708,9.432669889197461e-05,6,22,0.008311739801481104
30722,23243,0.00013858880902152903,0.16361798967497318,4.761240180913125e-05,6,22,0.008311739801481104
31087,34299,4.7795364584384356e-05,0.1572439027144637,4.4483023416183097e-05,6,22,0.008311739801481104
31969,28921,6.4634106350773065e-06,0.14833438089252043,4.262627551759146e-05,6,22,0.008311739801481104
33395,23580,5.526725364350687e-05,0.1589921211890534,5.070066621417268e-05,6,22,0.008311739801481104
34160,37065,3.3112912174531266e-05,0.15501252435290844,0.00015692515866769702,6,22,0.008311739801481104
34892,15929,0.0011789322135830338,0.17416828929648054,9.895870932741601e-05,6,22,0.008311739801481104
35844,29301,0.00012175757739921008,0.16079697899384482,5.5057859973473006e-05,6,22,0.008311739801481104
37684,17854,3.014834322284379e-05,0.16676114814962673,0.000302393431503491,6,22,0.008311739801481104
38331,19319,0.0003100906862758841,0.17328394057935542,2.7759122740199928e-05,6,22,0.008311739801481104
129,20,0.0003006055660317173,0.1684090001975496,6.322636410455904e-06,5,22,0.008311739801481104
1290,7192,4.688799994015297e-05,0.16289444539768208,0.00016038940600954314,5,22,0.008311739801481104
2661,15045,7.435807403421111e-06,0.14116263508992477,6.300127223019615e-05,5,22,0.008311739801481104
2670,19564,0.0011273295288245385,0.16923799954623536,4.576506204417807e-05,5,22,0.008311739801481104
6329,35123,3.114462119726442e-05,0.15507928081111083,9.081289042983735e-05,5,22,0.008311739801481104
7554,5140,4.615530945582025e-05,0.1635648139084128,9.506546586055639e-05,5,22,0.008311739801481104
9019,1496,9.098255977703154e-05,0.16247943335239273,3.769713938819478e-05,5,22,0.008311739801481104
9022,13952,3.455921719980709e-05,0.1634745583619671,4.616436619700091e-05,5,22,0.008311739801481104
9024,31526,0.00012438692629608596,0.1623487162745144,1.2245052019396966e-05,5,22,0.008311739801481104
12305,22406,6.405739577368047e-05,0.15648870690397965,9.615219026981402e-05,5,22,0.008311739801481104
12948,24122,0.00027770548192628886,0.16150259427943986,2.5023992112629938e-05,5,22,0.008311739801481104
14324,20727,2.161836100288352e-05,0.15738194093844426,6.68018089783156e-05,5,22,0.008311739801481104
15988,16881,6.944041464820508e-05,0.1560432581856217,7.522509570335412e-05,5,22,0.008311739801481104
17523,32565,6.205147904029634e-05,0.16152382720059394,4.474819622649139e-05,5,22,0.008311739801481104
17802,3684,3.435505401885903e-05,0.14850629797249015,9.413207575235549e-06,5,22,0.008311739801481104
17803,27171,0.00013889914135610006,0.16127500376431889,3.870706280769357e-05,5,22,0.008311739801481104
17804,18325,0.00034475933945261726,0.1587836168393044,4.999183833298536e-05,5,22,0.008311739801481104
17906,41046,0.00011014189378753755,0.16869941682955591,0.000241096115548914,5,22,0.008311739801481104
18159,3801,6.1583757364749e-05,0.16495545586655716,0.00015102524635121883,5,22,0.008311739801481104
20435,4546,5.0416993112462316e-05,0.161039982420226,3.7181360192178155e-05,5,22,0.008311739801481104
20437,19056,3.667100046359994e-05,0.1582638412663532,3.8875095242480626e-05,5,22,0.008311739801481104
21060,31712,1.99325044466441e-05,0.14807462575460562,1.023320510447932e-05,5,22,0.008311739801481104
21061,10478,8.992362852544371e-05,0.1603580916112587,2.8159195673953632e-05,5,22,0.008311739801481104
21063,41405,5.1760155392967454e-05,0.15683712547871143,8.576538836468605e-05,5,22,0.008311739801481104
22194,5772,8.078522393972704e-05,0.1641897230094374,1.5041028976358917e-06,5,22,0.008311739801481104
22195,39299,8.460883503810693e-05,0.16956775890624493,7.47386696930575e-05,5,22,0.008311739801481104
23016,9763,2.478007369383157e-05,0.1464476659596473,5.373476578192273e-05,5,22,0.008311739801481104
23034,18263,4.7738781677298846e-05,0.15587148774207993,9.125323645614086e-06,5,22,0.008311739801481104
25137,27378,2.4979818964632593e-05,0.16467647766113042,4.828048576823352e-05,5,22,0.008311739801481104
26222,32758,0.0005487491872153251,0.17640873175078445,0.00010433947337993439,5,22,0.008311739801481104
26223,33967,0.00016986878430167286,0.17061286172320134,1.4827371609137522e-05,5,22,0.008311739801481104
28805,19933,0.001058812916753969,0.17038738125053537,5.8099704255646415e-05,5,22,0.008311739801481104
29218,8527,4.708564604069061e-05,0.16269206052462465,6.132618999905402e-05,5,22,0.008311739801481104
29272,27111,6.067639150111461e-05,0.15281451320829265,0.00011390261292043012,5,22,0.008311739801481104
29736,40145,2.7836978884831783e-05,0.16198294548993908,0.0001776899195332366,5,22,0.008311739801481104
29858,19926,0.00023095071182193484,0.16849935056029303,6.611801071761614e-06,5,22,0.008311739801481104
30674,14995,4.101308013030497e-06,0.14160576023431462,8.166594530407696e-05,5,22,0.008311739801481104
31134,9908,0.00029173793870166206,0.17046804030313048,4.14202205101618e-06,5,22,0.008311739801481104
31343,16345,0.0002918043719721152,0.17054042026790345,8.79992959736202e-06,5,22,0.008311739801481104
31569,28554,0.00011152028495179147,0.17058568896657056,8.473191543345866e-05,5,22,0.008311739801481104
32417,13427,5.64775469453134e-06,0.15349396085117642,6.301685701977667e-05,5,22,0.008311739801481104
34159,12239,9.375094124477033e-06,0.14258115165375296,8.342536515057566e-05,5,22,0.008311739801481104
34737,13354,7.326159326846477e-05,0.1545496925433436,3.28636781563995e-06,5,22,0.008311739801481104
37062,28089,6.844705597415111e-05,0.15718059287020522,5.806652268124553e-05,5,22,0.008311739801481104
37257,29351,0.0001834888930417927,0.16356289253997838,2.526794422070792e-05,5,22,0.008311739801481104
37382,28580,0.00010995705991715767,0.16518310839400038,1.730209841566175e-05,5,22,0.008311739801481104
38525,38747,6.949346135076166e-05,0.15496364445763466,0.00019648786653586188,5,22,0.008311739801481104
130,29250,0.0010044574148044632,0.16389982068797745,1.4953064348765791e-05,4,22,0.008311739801481104
704,18926,3.129531469368432e-05,0.15012884513784813,1.8907371387186396e-05,4,22,0.008311739801481104
1293,36389,6.180254800018538e-05,0.15785535594168285,4.9475191856264494e-05,4,22,0.008311739801481104
1807,8569,1.8569533476501584e-06,0.1432397307482606,4.3680409325122735e-05,4,22,0.008311739801481104
2448,346,0.00016456487620395904,0.15758796699752142,2.1944530411254433e-05,4,22,0.008311739801481104
2451,30064,0.00012929551763355755,0.16678245454327673,4.1177180617700947e-05,4,22,0.008311739801481104
2452,2747,4.4793332077543425e-05,0.15546135609999367,2.2489847260056348e-05,4,22,0.008311739801481104
2662,40905,0.0002516900968235257,0.16063806059114438,1.543427307044509e-05,4,22,0.008311739801481104
3523,15327,7.705082307564555e-05,0.17546984348352082,9.340815198257313e-05,4,22,0.008311739801481104
7552,25969,3.9691776341940146e-05,0.15596693375549797,9.335119299939276e-06,4,22,0.008311739801481104
9466,1573,0.001027519429708553,0.168696010370855,0.00010046526497341157,4,22,0.008311739801481104
10225,1738,0.00014765205534449175,0.15511210462603323,6.37483057554082e-05,4,22,0.008311739801481104
10636,4960,0.00013999993104641116,0.15208067863254088,5.7986456650362364e-05,4,22,0.008311739801481104
11232,15949,2.4711161413631363e-05,0.15481718955580676,8.734174218044864e-05,4,22,0.008311739801481104
14273,2695,0.001407672971222081,0.1661951993888829,4.3102237541759125e-05,4,22,0.008311739801481104
14321,2706,4.947543592028411e-05,0.16175775834695127,4.774136781848616e-05,4,22,0.008311739801481104
14680,4853,0.00013362827102730507,0.1665789347753266,5.439195253647634e-05,4,22,0.008311739801481104
15993,26024,8.386538501517184e-05,0.1569597042069349,1.5193338997008423e-05,4,22,0.008311739801481104
15997,21073,0.00011494488254595648,0.1612308072347751,5.7898237518660935e-05,4,22,0.008311739801481104
16019,3160,5.543085077374968e-05,0.15857204679872147,3.122330734264968e-05,4,22,0.008311739801481104
16020,22551,2.65102146826705e-05,0.16052324151500247,4.758095013898052e-05,4,22,0.008311739801481104
17506,12767,4.1647077094812274e-05,0.15770040999388407,1.0583832288110752e-05,4,22,0.008311739801481104
17749,7133,6.894724139104358e-05,0.16021785823872353,6.610375158307709e-05,4,22,0.008311739801481104
17775,3674,0.00010204128483986107,0.16446964327899835,2.8784321861268517e-05,4,22,0.008311739801481104
18091,32172,7.373292456993731e-06,0.1549952691044693,7.388787474778439e-05,4,22,0.008311739801481104
18161,10017,3.6093305998993394e-06,0.14297987698226614,4.6737120731985054e-05,4,22,0.008311739801481104
19214,21322,1.5938227494496845e-05,0.1551720295098775,2.8332567546559742e-05,4,22,0.008311739801481104
19225,4139,7.710818004776564e-05,0.163473918607427,2.7304843340518356e-07,4,22,0.008311739801481104
19793,28334,0.00016370798668163922,0.16852994218533776,0.00012689818760719686,4,22,0.008311739801481104
19842,8400,3.9855645371005214e-07,0.1328541441384136,0.000114845877945555,4,22,0.008311739801481104
20436,31672,0.00017117841534890012,0.15536826131266318,2.0009959570518233e-05,4,22,0.008311739801481104
22197,25477,3.495690286595787e-05,0.16045849674834536,0.00014848592455367018,4,22,0.008311739801481104
22199,15942,0.0002124383384239297,0.17437841267720874,7.515128441977357e-05,4,22,0.008311739801481104
22454,5524,4.326632915920803e-05,0.1481318618967914,1.6009139324793717e-06,4,22,0.008311739801481104
22455,23744,4.259854828888963e-05,0.1480237280207514,3.6281358861855354e-06,4,22,0.008311739801481104
23252,40498,2.6103512641070127e-06,0.13922978981541353,4.3612500653691744e-05,4,22,0.008311739801481104
23370,5662,1.6133823483923215e-06,0.13833253854713082,2.592565654942073e-05,4,22,0.008311739801481104
24577,25661,1.8820646678349432e-05,0.15542896265344014,0.00016389584610215018,4,22,0.008311739801481104
26758,23639,4.608369796582879e-06,0.14734703379965713,5.990756184702661e-05,4,22,0.008311739801481104
27664,13159,0.00010425248251845112,0.16290905687309146,9.769913565481396e-05,4,22,0.008311739801481104
27985,30390,2.4406858170043894e-05,0.16054977112087354,3.792440703722714e-05,4,22,0.008311739801481104
29090,12974,8.893082327018414e-05,0.1565068826760384,3.820738965204895e-05,4,22,0.008311739801481104
29219,25163,1.1985218789213132e-05,0.14557848733872822,4.015198401560778e-06,4,22,0.008311739801481104
31337,21426,6.1652573140944535e-06,0.15112005093771708,0.00019106854830268718,4,22,0.008311739801481104
31342,41165,0.0011859276952206495,0.17297753925660903,1.5270412288072668e-05,4,22,0.008311739801481104
31983,11548,2.7863487892410796e-05,0.1612183618806493,0.00012108914417882259,4,22,0.008311739801481104
33794,55,1.1445158841979357e-06,0.12926784736169436,5.1234729280653496e-05,4,22,0.008311739801481104
35389,28956,0.00022576786494522247,0.1704896086722283,0.00011236137449879972,4,22,0.008311739801481104
35637,19693,7.662689246547444e-05,0.15443655723158828,2.1325736814395816e-05,4,22,0.008311739801481104
36577,24646,2.9079572719859104e-05,0.15449253278694589,3.665268978189789e-06,4,22,0.008311739801481104
37298,31932,5.4425533382874884e-05,0.15115997148471283,9.962563456036832e-07,4,22,0.008311739801481104
37381,20893,0.0001790048705430491,0.16587775589300463,2.9154107298859748e-05,4,22,0.008311739801481104
37924,18356,1.7851454591402647e-05,0.14908667813523874,5.0815526083911054e-05,4,22,0.008311739801481104
37925,18209,2.59096966200757e-06,0.14177541704142413,1.8691264365586894e-05,4,22,0.008311739801481104
38257,41047,2.549172358947631e-06,0.14390590926472666,0.00010978849834941322,4,22,0.008311739801481104
38388,23902,5.847166577856878e-05,0.1643783866740647,3.150088678165812e-05,4,22,0.008311739801481104
38497,19694,1.9031966168097683e-05,0.15095894272363586,6.731284112760326e-05,4,22,0.008311739801481104
38691,20260,6.489885726542962e-05,0.17274005458605574,0.00012090462357379936,4,22,0.008311739801481104
38873,34037,7.326578520921576e-06,0.14919956853136362,2.2989451706056145e-05,4,22,0.008311739801481104
39859,27760,0.0002261922548608392,0.15667300529969733,9.938023755348849e-05,4,22,0.008311739801481104
40089,30387,4.11507003991197e-06,0.13796155624545875,3.081264014820819e-05,4,22,0.008311739801481104
1043,3415,3.3174851276340837e-06,0.14765119649358452,2.0793906376422933e-05,3,22,0.008311739801481104
2070,6351,0.00022002565049406686,0.15541392742736598,1.0341771837805618e-05,3,22,0.008311739801481104
2671,8367,3.939305658046861e-05,0.15464409866835482,4.9368335425264494e-05,3,22,0.008311739801481104
3729,24484,2.2096258560655542e-05,0.14903614586789687,1.3250903209558564e-06,3,22,0.008311739801481104
